811;70;241;196;land;false;plains;1
812;245;113;216;land;false;desert;1
813;235;173;145;land;false;plains;1
814;232;130;207;land;false;desert;1
815;221;223;142;land;false;desert;1
816;241;183;201;land;false;desert;1
817;239;113;229;land;false;mountain;1
818;99;249;173;land;false;mountain;1
819;213;229;128;land;false;plains;1
820;163;145;253;land;false;plains;1
821;128;244;218;land;false;desert;1
822;210;122;169;land;false;desert;1
823;194;241;149;land;false;mountain;1
824;219;224;61;land;false;desert;1
825;204;155;181;land;false;desert;1
826;202;202;244;land;false;desert;1
827;161;244;212;land;false;desert;1
828;204;166;185;land;false;desert;1
829;147;194;213;land;false;hills;1
830;205;167;225;land;false;desert;1
831;247;139;216;land;false;mountain;1
832;207;215;146;land;false;mountain;1
833;119;240;213;land;false;desert;1
834;247;135;161;land;false;desert;1
835;229;248;195;land;false;desert;1
836;126;229;221;land;true;hills;1
837;155;231;203;land;false;mountain;1
838;188;182;149;land;false;desert;1
839;254;54;219;land;false;plains;1
840;171;208;173;land;false;mountain;1
841;175;229;216;land;false;desert;1
842;181;201;120;land;false;desert;1
843;233;211;69;land;false;mountain;1
844;179;253;196;land;false;desert;1
845;194;247;225;land;false;desert;1
846;118;188;218;land;false;plains;1
847;243;224;72;land;false;desert;1
848;244;212;151;land;false;mountain;1
849;218;85;207;land;false;plains;1
850;88;254;231;land;false;desert;1
851;190;113;254;land;false;desert;1
852;210;239;191;land;false;mountain;1
853;254;161;134;land;false;desert;1
854;144;248;141;land;false;mountain;1
855;202;239;166;land;false;plains;1
856;48;221;248;land;false;desert;1
857;241;183;203;land;false;mountain;1
858;102;168;240;land;false;desert;1
859;248;85;196;land;false;desert;1
860;247;162;234;land;false;plains;1
861;234;209;64;land;false;desert;1
862;203;143;222;land;false;desert;1
863;226;170;137;land;false;mountain;1
864;229;249;202;land;false;desert;1
865;232;199;231;land;true;mountain;1
866;214;61;253;land;false;mountain;1
867;80;214;247;land;false;urban;1
868;252;249;16;land;false;mountain;1
869;188;235;98;land;false;desert;1
870;241;251;121;land;false;mountain;1
871;253;187;137;land;false;desert;1
872;110;254;177;land;false;desert;1
873;133;224;241;land;false;desert;1
874;227;230;156;land;false;mountain;1
875;218;195;232;land;false;mountain;1
876;243;192;209;land;false;desert;1
877;144;174;188;land;false;desert;1
878;139;177;196;land;false;desert;1
879;226;205;219;land;false;desert;1
880;53;252;197;land;false;desert;1
881;162;218;180;land;false;desert;1
882;202;86;236;land;false;mountain;1
883;253;65;215;land;false;desert;1
884;146;148;223;land;false;mountain;1
885;148;214;208;land;false;hills;1
886;231;199;198;land;false;desert;1
887;246;215;177;land;true;mountain;1
888;108;216;194;land;false;mountain;1
889;253;151;221;land;false;desert;1
890;187;136;216;land;false;desert;1
891;224;157;164;land;true;desert;1
892;198;185;220;land;false;desert;1
893;191;105;250;land;false;desert;1
894;164;242;136;land;false;mountain;1
895;61;211;232;land;false;desert;1
896;95;217;206;land;false;desert;1
897;211;156;226;land;false;plains;1
898;114;207;208;land;false;mountain;1
899;136;188;219;land;false;desert;1
900;157;116;244;land;false;mountain;1
901;133;226;166;land;false;desert;1
902;230;214;221;land;false;desert;1
903;235;211;138;land;false;mountain;1
904;98;183;250;land;false;desert;1
905;250;107;157;land;false;desert;1
906;209;159;217;land;false;desert;1
907;162;149;241;land;false;desert;1
908;123;199;202;land;false;desert;1
909;225;216;117;land;false;mountain;1
910;182;250;121;land;false;plains;1
911;190;250;168;land;false;plains;1
912;199;231;103;land;false;plains;1
913;253;179;172;land;false;desert;1
914;211;248;100;land;false;desert;1
915;162;228;163;land;false;desert;1
916;217;88;202;land;false;mountain;1
917;251;164;149;land;false;desert;1
918;239;159;170;land;false;mountain;1
919;139;183;189;land;false;desert;1
920;240;176;124;land;false;mountain;1
921;195;138;234;land;false;plains;1
922;215;181;238;land;false;desert;1
923;139;156;229;land;false;desert;1
924;230;202;146;land;false;desert;1
925;252;238;22;land;false;desert;1
926;155;224;203;land;false;mountain;1
927;243;203;62;land;false;desert;1
928;185;196;202;land;false;desert;1
929;202;196;251;land;false;mountain;1
930;183;244;106;land;false;desert;1
931;111;243;185;land;false;desert;1
932;236;249;115;land;false;desert;1
933;220;135;159;land;false;desert;1
934;158;134;242;land;false;plains;1
935;198;202;122;land;false;desert;1
936;251;200;79;land;false;mountain;1
937;227;177;179;land;false;desert;1
938;194;217;211;land;false;desert;1
939;186;214;159;land;false;plains;1
940;237;142;170;land;false;plains;1
941;208;165;229;land;false;hills;1
942;183;133;224;land;false;mountain;1
943;209;210;242;land;false;desert;1
944;219;128;173;land;false;desert;1
945;137;236;200;land;false;desert;1
946;171;122;241;land;false;hills;1
947;249;53;236;land;false;mountain;1
948;107;252;218;land;false;desert;1
949;88;247;170;land;true;desert;1
950;160;197;191;land;false;desert;1
951;186;236;169;land;true;desert;1
952;247;192;245;land;false;desert;1
953;95;249;235;land;false;plains;1
954;179;156;213;land;false;desert;1
955;155;219;154;land;false;mountain;1
956;223;162;148;land;true;desert;1
957;224;185;177;land;false;desert;1
958;212;253;237;land;false;plains;1
959;116;220;173;land;false;desert;1
960;237;251;24;land;false;desert;1
961;226;237;200;land;false;plains;1
962;169;192;149;land;false;hills;1
963;252;95;220;land;false;desert;1
964;220;122;163;land;false;desert;1
965;180;162;254;land;false;mountain;1
966;201;85;247;land;false;desert;1
967;215;145;178;land;false;hills;1
968;137;205;187;land;false;desert;1
969;246;157;158;land;false;plains;1
970;147;163;252;land;false;plains;1
971;119;228;180;land;false;plains;1
972;228;149;236;land;false;desert;1
973;127;248;237;land;false;desert;1
974;134;232;153;land;false;mountain;1
975;219;240;148;land;false;desert;1
976;228;163;233;land;false;mountain;1
977;77;225;225;land;false;desert;1
978;231;135;201;land;false;hills;1
979;232;217;170;land;false;mountain;1
980;235;224;195;land;false;desert;1
981;222;227;114;land;false;desert;1
982;127;176;241;land;false;desert;1
983;236;237;202;land;false;plains;1
984;135;204;185;land;false;mountain;1
985;162;173;223;land;false;mountain;1
986;250;245;48;land;false;hills;1
987;179;140;222;land;false;hills;1
988;224;112;220;land;false;desert;1
989;242;220;49;land;false;mountain;1
990;183;139;252;land;false;desert;1
991;98;253;155;land;false;mountain;1
992;192;204;190;land;false;desert;1
993;203;199;113;land;false;desert;1
994;193;165;143;land;false;mountain;1
995;160;200;218;land;false;desert;1
996;237;140;253;land;false;desert;1
997;126;185;245;land;false;desert;1
998;243;146;195;land;false;mountain;1
999;148;192;188;land;false;mountain;1
1000;171;197;188;land;false;desert;1
1001;166;191;203;land;false;desert;1
1002;100;243;253;land;false;desert;1
1003;167;157;222;land;false;desert;1
1004;244;244;163;land;false;plains;1
1005;176;136;215;land;false;plains;1
1006;240;219;59;land;false;plains;1
1007;236;97;168;land;false;mountain;1
1008;155;245;201;land;false;desert;1
1009;2;246;253;land;false;plains;1
1010;244;175;186;land;false;mountain;1
1011;236;169;97;land;false;desert;1
1012;235;172;114;land;false;desert;1
1013;213;181;135;land;false;plains;1
1014;246;222;163;land;false;plains;1
1015;150;196;253;land;false;desert;1
1016;183;195;174;land;false;desert;1
1017;235;139;162;land;false;plains;1
1018;247;110;220;land;false;desert;1
1019;171;160;198;land;false;desert;1
1020;242;96;246;land;false;mountain;1
1021;175;246;156;land;false;desert;1
1022;206;235;222;land;false;desert;1
1023;190;245;146;land;false;desert;1
1024;237;243;72;land;false;desert;1
1025;190;219;242;land;false;mountain;1
1026;253;123;152;land;false;desert;1
1027;206;104;213;land;false;desert;1
1028;119;218;238;land;false;desert;1
1029;173;233;95;land;false;plains;1
1030;201;202;218;land;false;desert;1
1031;166;115;251;land;false;mountain;1
1032;238;164;100;land;false;desert;1
1033;106;206;213;land;false;mountain;1
1034;171;210;141;land;false;mountain;1
1035;252;189;68;land;false;plains;1
1036;181;180;232;land;false;desert;1
1037;151;243;205;land;false;mountain;1
1038;227;145;200;land;false;desert;1
1039;214;127;167;land;false;desert;1
1040;207;79;221;land;false;desert;1
1041;243;180;80;land;false;mountain;1
1042;214;239;185;land;false;desert;1
1043;132;205;239;land;false;desert;1
1044;218;103;205;land;false;hills;1
1045;128;205;232;land;false;plains;1
1046;215;109;179;land;false;desert;1
1047;219;222;114;land;false;desert;1
1048;108;226;196;land;false;plains;1
1049;216;247;98;land;false;desert;1
1050;241;220;197;land;true;desert;1
1051;93;251;217;land;false;desert;1
1052;235;226;241;land;false;desert;1
1053;134;183;189;land;false;mountain;1
1054;89;242;184;land;false;hills;1
1055;116;214;230;land;false;plains;1
1056;211;132;228;land;false;desert;1
1057;182;120;200;land;false;mountain;1
1058;238;237;124;land;false;desert;1
1059;183;191;223;land;false;desert;1
1060;207;209;138;land;false;desert;1
1061;241;240;184;land;false;desert;1
1062;127;171;208;land;false;plains;1
1063;197;128;215;land;false;mountain;1
1064;227;214;243;land;false;mountain;1
1065;202;192;157;land;false;hills;1
1066;209;120;247;land;false;plains;1
1067;161;190;240;land;false;desert;1
1068;232;222;224;land;false;mountain;1
1069;131;146;243;land;false;desert;1
1070;195;246;107;land;false;desert;1
1071;206;242;193;land;false;mountain;1
1072;182;210;191;land;false;desert;1
1073;236;97;175;land;false;mountain;1
1074;224;75;254;land;false;mountain;1
1075;79;181;249;land;false;desert;1
1076;212;128;161;land;false;desert;1
1077;240;218;115;land;false;desert;1
1078;206;89;245;land;false;plains;1
1079;151;150;225;land;false;desert;1
1080;134;211;187;land;false;desert;1
1081;191;208;115;land;false;mountain;1
1082;245;160;100;land;false;mountain;1
1083;159;178;172;land;false;plains;1
1084;238;122;186;land;false;mountain;1
1085;186;241;226;land;false;mountain;1
1086;185;253;245;land;false;desert;1
1087;147;227;190;land;false;desert;1
1088;134;149;245;land;false;desert;1
1089;143;160;241;land;false;mountain;1
1090;248;62;250;land;true;mountain;1
1091;212;244;213;land;false;desert;1
1092;226;170;234;land;false;mountain;1
1093;251;247;86;land;false;plains;1
1094;231;67;215;land;false;desert;1
1095;239;202;169;land;false;desert;1
1096;79;191;243;land;false;hills;1
1097;177;163;237;land;false;desert;1
1098;179;103;229;land;false;desert;1
1099;213;207;238;land;false;plains;1
1100;252;172;117;land;false;mountain;1
1101;188;121;246;land;false;desert;1
1102;243;229;238;land;false;plains;1
1103;128;229;174;land;false;mountain;1
1104;207;252;112;land;false;desert;1
1105;37;251;241;land;false;plains;1
1106;132;244;156;land;false;mountain;1
1107;191;240;237;land;true;desert;1
1108;185;205;236;land;false;mountain;1
1109;237;215;236;land;false;plains;1
1110;64;195;243;land;false;desert;1
1111;223;237;176;land;false;desert;1
1112;72;205;242;land;false;desert;1
1113;121;205;237;land;false;plains;1
1114;91;219;221;land;false;desert;1
1115;215;254;131;land;false;desert;1
1116;232;243;128;land;false;plains;1
1117;229;57;237;land;false;plains;1
1118;146;209;162;land;false;mountain;1
1119;160;230;186;land;false;desert;1
1120;200;176;187;land;false;desert;1
1121;152;181;195;land;false;desert;1
1122;195;174;230;land;false;desert;1
1123;50;236;246;land;false;plains;1
1124;56;208;248;land;false;desert;1
1125;170;233;220;land;false;mountain;1
1126;230;170;235;land;false;desert;1
1127;217;161;182;land;false;mountain;1
1128;94;211;250;land;false;desert;1
1129;109;246;198;land;false;desert;1
1130;225;129;230;land;false;hills;1
1131;239;149;216;land;false;mountain;1
1132;220;169;198;land;false;desert;1
1133;105;242;233;land;false;desert;1
1134;138;190;240;land;true;mountain;1
1135;46;232;232;land;false;hills;1
1136;200;130;225;land;false;mountain;1
1137;97;214;239;land;false;desert;1
1138;250;166;248;land;false;desert;1
1139;133;182;230;land;false;mountain;1
1140;188;157;240;land;false;plains;1
1141;209;221;231;land;false;desert;1
1142;174;228;103;land;false;desert;1
1143;249;217;57;land;false;desert;1
1144;233;133;212;land;false;plains;1
1145;240;127;190;land;false;desert;1
1146;98;208;207;land;false;desert;1
1147;113;205;253;land;false;desert;1
1148;223;150;199;land;false;desert;1
1149;252;182;200;land;false;plains;1
1150;223;158;199;land;false;desert;1
1151;53;236;212;land;false;desert;1
1152;231;202;199;land;false;desert;1
1153;182;221;133;land;false;desert;1
1154;215;229;77;land;false;mountain;1
1155;210;141;180;land;false;desert;1
1156;252;213;135;land;false;desert;1
1157;84;213;207;land;false;desert;1
1158;246;205;82;land;false;desert;1
1159;207;217;243;land;false;desert;1
1160;213;243;194;land;false;hills;1
1161;216;117;205;land;false;plains;1
1162;66;248;227;land;false;desert;1
1163;239;120;203;land;false;desert;1
1164;219;123;179;land;false;plains;1
1165;221;254;228;land;false;desert;1
1166;182;180;253;land;false;desert;1
1167;147;218;149;land;false;plains;1
1168;210;148;191;land;false;desert;1
1169;229;254;148;land;false;mountain;1
1170;111;219;224;land;false;plains;1
1171;238;226;239;land;false;desert;1
1172;228;141;197;land;false;desert;1
1173;251;222;207;land;false;desert;1
1174;237;239;210;land;false;desert;1
1175;135;242;149;land;false;desert;1
1176;184;120;210;land;false;desert;1
1177;209;211;199;land;true;plains;1
1178;242;114;230;land;false;mountain;1
1179;151;231;217;land;false;desert;1
1180;102;250;156;land;false;desert;1
1181;104;224;241;land;false;hills;1
1182;143;244;149;land;false;desert;1
1183;197;238;120;land;false;desert;1
1184;161;147;246;land;false;mountain;1
1185;134;222;253;land;false;desert;1
1186;218;91;220;land;false;desert;1
1187;176;224;174;land;false;desert;1
1188;166;237;128;land;false;mountain;1
1189;246;174;191;land;false;mountain;1
1190;218;254;37;land;false;desert;1
1191;233;198;78;land;false;desert;1
1192;138;232;150;land;false;desert;1
1193;85;219;220;land;false;desert;1
1194;248;136;174;land;false;desert;1
1195;226;192;201;land;false;plains;1
1196;139;194;208;land;false;mountain;1
1197;234;135;235;land;false;mountain;1
1198;117;225;228;land;false;mountain;1
1199;249;175;119;land;false;plains;1
1200;227;80;222;land;false;mountain;1
1201;189;112;231;land;false;desert;1
1202;250;107;218;land;false;desert;1
1203;113;172;218;land;false;desert;1
1204;147;193;183;land;false;desert;1
1205;208;74;248;land;false;desert;1
1206;35;231;247;land;false;hills;1
